id,project_is_approved
p003361,0.948892137899879
p204273,0.7561778643668922
p119214,0.901772302081074
p176958,0.9696821648710258
p190153,0.5302000088787628
p135406,0.8486013957122172
p167277,0.9860642252587425
p019973,0.9303330325404534
p120525,0.8738641372568513
p001066,0.9433817629532912
p203075,0.939908681233462
p150129,0.923794841013005
p002228,0.8062159476268519
p239739,0.8813857072888845
p225036,0.8953905096039224
p156375,0.9726516650548691
p114666,0.9509230324917206
p098865,0.9299979472742924
p195277,0.982126641090328
p047096,0.9534175532970306
p063758,0.9036979680930439
p113567,0.978290737417929
p173162,0.971916269102628
p149110,0.8218767154997076
p096169,0.9126394205114304
p149061,0.8754473285299736
p157555,0.5231672486819708
p205907,0.9736593605069152
p214365,0.27716611215273557
p239167,0.9107082106430467
p188718,0.5586861493125621
p204976,0.9036995315747753
p215979,0.4992538107616683
p204707,0.6926940723763777
p085883,0.9158186550541015
p137402,0.9402467058315631
p058006,0.4794779294329001
p203394,0.9385683416392973
p032799,0.9537331682922633
p109527,0.9679698958668189
p206795,0.34203661794429724
p117293,0.9422904384590562
p055418,0.9204075654163355
p195228,0.8788164391849992
p096381,0.793505912293166
p202587,0.8700390017345273
p105153,0.9437380072846056
p237540,0.9602390400406687
p074759,0.9371027743206404
p229226,0.5403223344444437
p161005,0.8786443026274477
p044353,0.6012917975733623
p245092,0.9562044515867963
p196798,0.9847430824246791
p166532,0.9645940939639612
p163300,0.663760584530321
p070209,0.8711460148875724
p100029,0.5728255093324353
p258425,0.9076865070507281
p000035,0.5339647110597396
p144882,0.8219347567026112
p048674,0.9551153084122668
p101089,0.5598022491784316
p205953,0.8678604432278763
p136759,0.9542356744969308
p057876,0.8566517030797475
p055791,0.9398956861759219
p050544,0.46579421360528045
p213068,0.6447053229170785
p189278,0.9723890885788544
p157395,0.9375423253204734
p252832,0.7590281189762422
p159533,0.9789562027014123
p109422,0.5925828010836666
p143894,0.8503608919339684
p069981,0.6992940537188781
p232783,0.8922804360904324
p236658,0.5229462009212105
p088925,0.8943428846519016
p021267,0.8883231274559555
p123551,0.9234657754778222
p101567,0.49255958972934966
p235116,0.94930853329714
p173059,0.9386035987867253
p207522,0.9767845159663949
p056228,0.920731922130105
p050820,0.917538081635569
p148872,0.9660400110497477
p150341,0.9340278055328626
p102705,0.965071759661123
p131583,0.6548392888056961
p250638,0.5863603133243545
p173354,0.9494678630771815
p191825,0.5749663558318305
p212242,0.9312485814040631
p163938,0.9106704568428627
p016362,0.9696344846567885
p145394,0.8947557803520698
p210410,0.710333738661836
p116836,0.9010972425673925
p082711,0.8825152857413738
p044082,0.34389169209042897
p018392,0.9004316787085214
p214845,0.9283287149302814
p068662,0.9344441335606856
p216363,0.5686552491380773
p130405,0.9457163622630529
p123965,0.8824550237109617
p110559,0.7833627390816282
p207603,0.9551414638265103
p240569,0.9495336986479918
p115324,0.5357291223574397
p128488,0.9384921995902001
p137288,0.875059441167505
p031663,0.8593706240438972
p250321,0.9800128420969676
p028213,0.9177072096809663
p208279,0.9617931771946282
p062154,0.9646517844597301
p228425,0.8374847162738758
p228161,0.9806261109890904
p135154,0.6699100908021796
p248424,0.9205904527782716
p120143,0.9344453822386852
p141742,0.9798010222944182
p026105,0.9436552473827768
p093046,0.7771983943594397
p236101,0.9757695105177868
p216040,0.9710684125037272
p254796,0.8138105782332807
p193414,0.8975622643572178
p246513,0.8433344759800147
p160610,0.9171373522007733
p232858,0.28713666651383896
p153718,0.9330357349126019
p151544,0.9414544282686904
p208250,0.969188125517199
p036049,0.9455181102520054
p207129,0.9742904322092262
p093098,0.4167373492933415
p165007,0.9758529561416911
p203331,0.9778052678713222
p003705,0.965198214691969
p221969,0.7278175611551551
p003957,0.9575035009358043
p103298,0.9260855585251635
p225820,0.9757353608124745
p036947,0.9138902194515093
p158272,0.519563871201989
p130031,0.9792243612288364
p233047,0.8894456601984346
p243473,0.9181294875857585
p036856,0.9666072720596351
p001073,0.9709480487117111
p194945,0.6141352934259763
p171161,0.9407260936212759
p232855,0.9304812198552188
p013154,0.9618117365060028
p086781,0.7333838519561697
p068136,0.9086127957363491
p081670,0.9628200360415632
p221058,0.8879014358645481
p094499,0.9517854510659352
p152962,0.7747884469908731
p080709,0.8378904242049982
p133690,0.8513984111814275
p089890,0.7330103024774965
p085884,0.920125011076942
p014711,0.9734096588109789
p120444,0.7356384920217335
p174339,0.9838384719352495
p092430,0.9554084521205954
p207602,0.9563064887023017
p216808,0.9198961036650599
p212419,0.9395994619496955
p127932,0.8835990187761803
p090718,0.9797535083275728
p021040,0.8203118454711921
p113432,0.322359985589327
p065145,0.9322097422180169
p034750,0.9384404100588192
p043590,0.9288737165802469
p223225,0.9078063188210598
p041106,0.9560036352602452
p065721,0.8832683442180937
p048425,0.8495904391262842
p037355,0.6244092988057666
p176408,0.9782773368605311
p155487,0.9606644428719819
p081667,0.7513935312265805
p051766,0.9137572128542193
p181531,0.9485916402646264
p009822,0.9637030640293742
p028034,0.9080341858991854
p145825,0.9459159708750416
p202373,0.9507390077498934
p162285,0.8662961689300748
p192531,0.9730385454688333
p211713,0.575880728558581
p050788,0.9245421025992988
p015791,0.9753365861593074
p065534,0.8542832512479664
p205855,0.9243961074766477
p069400,0.5376162502846746
p258588,0.8706381378619831
p054689,0.9806005619276236
p166847,0.8631139620760042
p034740,0.8694013535587553
p214240,0.9444328238928065
p013892,0.7373097302454981
p216262,0.768026502649293
p181093,0.8909166015979579
p126802,0.9309471149522958
p210936,0.9668995360081094
p080077,0.7263843193887093
p020321,0.6961039267084163
p120972,0.7099541212769747
p075721,0.9618094870138199
p237658,0.9401199161100118
p184212,0.866676717221936
p178886,0.9326069211776881
p184031,0.9048283279393227
p191164,0.8922433572792291
p093655,0.9201310018001287
p223683,0.9345685033595255
p188984,0.8278580180054682
p090705,0.9251491880729695
p108882,0.6279128801017795
p089907,0.9513489162417182
p248118,0.9546129063752764
p239604,0.9474889232173429
p016182,0.9053211031206395
p118125,0.7531587529155161
p219833,0.9110212714083039
p199540,0.8897190142244797
p016553,0.8802990098693907
p062164,0.8997232679511493
p182376,0.7068906960535273
p212039,0.9764132482183988
p210704,0.8709191469870711
p159027,0.9751185564373032
p016893,0.9735821483571949
p232450,0.8523699473221777
p025528,0.8888322182883697
p163526,0.9116496895130192
p093400,0.9436306278748468
p226332,0.27788317688417374
p102121,0.9334131014484911
p165399,0.9369754580277184
p173567,0.9243653924747363
p085724,0.9147893945723949
p142696,0.9602251065867905
p123624,0.9067722431862576
p186503,0.9127446872205389
p021994,0.9335823870121532
p165691,0.9255321910109752
p070362,0.8477243375085368
p224104,0.25752042736988584
p001960,0.9079839534106423
p211014,0.9668818162983105
p208888,0.8552978166006001
p246528,0.9841464283840642
p180554,0.8527735613504424
p011102,0.44231224381335466
p093496,0.9201196871425528
p191803,0.9479916374720395
p167489,0.8423096518891894
p205093,0.9646748373385756
p211439,0.6053435621218239
p097959,0.9556324736271157
p004356,0.920221022605546
p239781,0.9656569304382049
p178004,0.9691195160465447
p242656,0.6626590285421766
p130219,0.634760850160265
p233584,0.9501257760606057
p174712,0.9340835836888046
p067669,0.9251619918534224
p135188,0.8980835231732655
p200796,0.9730696234541002
p131153,0.9649555687661511
p052741,0.5082160109729832
p086252,0.9551977150946109
p250343,0.950168591513337
p230544,0.8527364156938034
p029485,0.4448267398638168
p163404,0.9791952589765561
p246935,0.9051361516290805
p219390,0.9548546257331233
p135879,0.9362901148410843
p043428,0.9569468860559539
p167932,0.8862896485185355
p174480,0.93584738427196
p167532,0.955083922182647
p102106,0.914341567326583
p178031,0.8384425100206976
p137806,0.8059787142951585
p024123,0.9215001458337251
p125415,0.9441669968197212
p029523,0.9580612937291791
p253850,0.43221401967559764
p143828,0.9505108889313428
p112001,0.9495885129500308
p023875,0.8958932251212155
p217095,0.6188272282956965
p095720,0.9167173365512759
p114804,0.9688182360834984
p130424,0.9302684728482143
p105724,0.8251051671882941
p148973,0.38621641908785054
p102143,0.9573153538412662
p077041,0.9138838351755235
p004945,0.9099160060799336
p142758,0.9578862727715283
p050836,0.9088430694362045
p104549,0.947543609123764
p064200,0.9704408667149363
p240331,0.9599009984389005
p142470,0.9554855218973435
p169107,0.6185799374493243
p250535,0.9886754202806003
p004683,0.9596324177776301
p082020,0.834631316229656
p191300,0.9567955508689923
p153268,0.9687360478870435
p158093,0.8402298665864659
p151227,0.775963718179272
p012537,0.5911216062727791
p120642,0.9251364821519078
p020255,0.49796391462705586
p252901,0.969018532260295
p163103,0.7780931016498277
p115271,0.8978070266911378
p240255,0.9456111374813257
p183836,0.9791000225614441
p042454,0.7789628949667536
p230265,0.9395204877266325
p173745,0.942118457540914
p009338,0.8513969264228182
p201756,0.9366788176047283
p208035,0.8790494795341337
p009520,0.9288167063857853
p067688,0.8376031856446994
p092056,0.8872125779126513
p225922,0.8624802270894226
p099389,0.8036603638104166
p061476,0.9418737313071895
p166199,0.5027482672109027
p198211,0.9491508002910622
p254672,0.9731925841496267
p000952,0.6851369401291264
p150174,0.4824270577873244
p160960,0.890251027230395
p029443,0.8776277142998062
p192246,0.8975088994436371
p222757,0.8433485474798393
p055912,0.8550501078784217
p079330,0.9059374877967663
p125989,0.9668231255844038
p254606,0.6937917687980208
p123149,0.652064400050168
p016571,0.8686209726865242
p216365,0.9552014089153088
p001589,0.9710025279992419
p226904,0.859062227185751
p082941,0.3455547879966399
p231846,0.9495839321725321
p152663,0.9293540285461503
p129552,0.9451162365273656
p207436,0.7751793796342236
p098111,0.7280179057500485
p125017,0.9295672672993409
p133099,0.6298102620098855
p212668,0.9616873568035995
p120507,0.940488242813606
p133649,0.9671154844298958
p101236,0.9860752618901256
p001863,0.5693269665227898
p245663,0.4099834211059512
p053864,0.9591762880973429
p135385,0.46309663917478877
p069945,0.5501746454110418
p012194,0.7600210056287575
p234175,0.9837615495945582
p165919,0.7320347320242747
p179622,0.9674358971685229
p063474,0.9167779183893902
p016672,0.8908486056159275
p251536,0.5132707742953562
p130918,0.9682173218931635
p030461,0.6403206817661092
p014882,0.5028114846212162
p081682,0.8925072687238832
p030138,0.9168639390717365
p190523,0.7706815489033331
p208391,0.7276505670073629
p008147,0.9604732929506467
p001588,0.9284315704165972
p240442,0.6539674692968458
p206680,0.7105003502083858
p239033,0.9498077945030955
p075949,0.9008724153444432
p088036,0.9288686559082723
p159129,0.7198049447329737
p171001,0.8424302008424523
p170009,0.9382123592661896
p125402,0.7690670616271799
p181840,0.9384503023193972
p138664,0.7604600671637871
p054160,0.9359768082843154
p051204,0.8203425369627
p080695,0.9484136771399239
p165005,0.9789090554620699
p222319,0.6668285897473383
p098449,0.96790115759579
p218466,0.9306767819012868
p109569,0.947198626368031
p189965,0.9179080967846153
p254899,0.9381357078332315
p206292,0.9740147920721612
p197641,0.4566715741471131
p156518,0.8064649021693004
p092728,0.7551473157826307
p055019,0.9550996528168895
p087769,0.5710875216909929
p106479,0.9131285734774679
p107968,0.5751913694562728
p108663,0.9443472558567229
p200466,0.9422683426507679
p148918,0.97839516882096
p162909,0.9495328610004756
p090784,0.8558861779073014
p068939,0.9128550037429684
p068355,0.8339829161583151
p191115,0.3497095630173506
p012830,0.8043802791921378
p200517,0.6770489034811276
p065371,0.8609152965521301
p033563,0.9662603198858184
p224368,0.8951736484317425
p234038,0.9670346027885237
p235412,0.903394623031176
p002821,0.6633713634519622
p230873,0.8907461673449639
p165473,0.7025563215790048
p012782,0.8646442498052128
p054984,0.97972571791129
p015744,0.9235931494638939
p229477,0.929292609154039
p254340,0.7473015727579353
p129849,0.7383122580419699
p216413,0.9429469395109196
p078527,0.3776964385169411
p070124,0.8834675756914545
p121907,0.9400333638897527
p178229,0.9435342474260952
p041503,0.8702798182994836
p156342,0.9508800598383378
p257258,0.9751725027839495
p149087,0.8954736793686583
p144477,0.9745127006964619
p254633,0.9539814699178544
p075916,0.7869697646151619
p085081,0.9434945209558093
p124817,0.7472767701709329
p123558,0.8761935523750483
p170415,0.5360260000980428
p210262,0.8630984615376525
p194297,0.8162147736396395
p225965,0.9664583756656779
p135222,0.9130801064171835
p253411,0.9780076064340483
p032641,0.9509386512064961
p062821,0.8891096207674886
p182791,0.9534084984111999
p108056,0.9348899018689957
p051872,0.9458489646813227
p077342,0.8584696820537777
p051976,0.9173154680001394
p209070,0.7825352324447753
p166819,0.9352423697346663
p029077,0.8625971123804524
p097389,0.8394724402917003
p120808,0.855791286107232
p074468,0.9727099852172615
p010925,0.8663967059352407
p181406,0.9741312793313543
p259145,0.9394218526555924
p218469,0.9167499623843505
p112557,0.8877280184134637
p006288,0.8104036134875231
p128221,0.9687896357117894
p040882,0.9686474150963107
p189582,0.9072365437110255
p184552,0.9733531446444592
p194535,0.9358673707502884
p031364,0.9250297235666464
p189451,0.9237609644267115
p067280,0.9026811943304329
p172772,0.9365659954441856
p023773,0.7408063454475985
p154095,0.9231863782177363
p104842,0.929626412908177
p142475,0.8765350265169888
p151235,0.9522062475657156
p258069,0.9013784874151087
p234369,0.9685226690451629
p121758,0.9419362778778451
p091799,0.5209647134757076
p203051,0.9712613061383719
p004558,0.6714940150139878
p137730,0.9680551691905281
p003929,0.48635416274657356
p085208,0.9525028018440729
p165087,0.9605741228610187
p163348,0.9289133982314541
p130986,0.9133765918315054
p014045,0.8940690321719941
p162029,0.5426991830074688
p179702,0.9456907462266355
p086854,0.9110748409846928
p242488,0.9323953368253589
p089197,0.9205401491129905
p173380,0.9339953625860753
p009028,0.8411016931030234
p098333,0.9398026467250598
p239180,0.9372288006911323
p171812,0.88743227293775
p089778,0.9158432452033902
p135829,0.776691621199009
p131694,0.9617890143964298
p076603,0.9034211868548591
p054008,0.9718055284935506
p220191,0.9122522795839071
p049082,0.8803202043277123
p033842,0.9683655871210186
p173543,0.9702596513473264
p083876,0.758761341237062
p166924,0.9518629850992056
p235328,0.86309954559933
p182226,0.9423478550825165
p031027,0.792265735056277
p030186,0.9655589405288646
p019366,0.6779384775192793
p138972,0.9615878774628414
p126471,0.8101352164135214
p236898,0.8918631408791919
p248085,0.8622422439959397
p213471,0.9799492740882936
p164871,0.8747940832316509
p215910,0.8853751483481686
p052613,0.8027607666933767
p142134,0.7358034588436023
p074905,0.9142542860914141
p258233,0.2140851369518907
p195941,0.5925452695386753
p235710,0.8905218814713123
p121714,0.9281807411073718
p214045,0.886944198682628
p137639,0.39757148250530744
p214393,0.9668564096780885
p034915,0.9028032802367196
p118082,0.9384462919681684
p135045,0.8789023486359616
p098001,0.7181641176321609
p025118,0.9663461932983662
p028119,0.9760659636786878
p176744,0.9540912788468273
p193135,0.8148658834098618
p069469,0.9064255073368279
p110254,0.8663916910619521
p018057,0.8664711050904204
p236777,0.9376097395501746
p220151,0.8793218866454678
p066219,0.9747109727442392
p112474,0.9759758342231802
p242116,0.8462115902734817
p071339,0.9633706930923878
p243999,0.8724889936467405
p249935,0.6976752115317822
p195671,0.8562483200731611
p056919,0.8999775709946503
p009324,0.9726909876504503
p238463,0.8828983296960681
p194563,0.47682259219137785
p002852,0.9584460980620585
p107455,0.7786281127861368
p209143,0.9375341307950606
p172890,0.9097367771808503
p033399,0.9574461287963131
p050988,0.9717275686871139
p235813,0.9623187329862358
p194220,0.8682320009639898
p230936,0.7171033470337073
p186838,0.9254659687757705
p001041,0.8195646981264434
p172608,0.9771598824472193
p126888,0.899896409308786
p174501,0.8426328705499899
p233560,0.9249216116583939
p204631,0.8214071016274427
p172738,0.8118190647549997
p008908,0.9767642286460353
p227416,0.9148325868289208
p204984,0.7570803785289761
p227589,0.93351063010216
p009086,0.9778161328003222
p242660,0.9734725516458755
p210879,0.9476002023336567
p141172,0.9548166627476988
p156343,0.8716818832852933
p060228,0.9503537606095059
p189625,0.3732487629676366
p089183,0.9102424017739472
p196633,0.9693765087941136
p038738,0.4324561455745585
p107092,0.9555870217448473
p090716,0.6983272497091351
p065269,0.9487552818838142
p113747,0.7328885355383391
p222220,0.8430789391404234
p258354,0.963247205221631
p056111,0.8197745540223912
p002106,0.9729413388174192
p146757,0.9722664988089048
p200539,0.5625223851258613
p089565,0.9683309197045319
p076571,0.9323868117262234
p147017,0.9637378153283235
p073708,0.8101876789653083
p000623,0.6474265997091263
p255965,0.8660210411578764
p117552,0.9827502982726197
p179821,0.8150518461469961
p091692,0.9610241299739998
p214121,0.7855788295975835
p151899,0.6066795848072435
p230555,0.9320195028377903
p087282,0.8833923962624087
p216579,0.7680177672788199
p009002,0.4814634618975852
p255837,0.9127860716063904
p047089,0.8508210967377742
p225324,0.8843166234322151
p209076,0.7908504410344499
p249929,0.900339293268434
p154861,0.9708733262744019
p217357,0.7663090302745417
p092862,0.8453745155600124
p141623,0.8065100985443939
p144370,0.8853677251060518
p103001,0.9762225585616318
p162051,0.9115900177957823
p078129,0.8827569977492583
p128563,0.5396113268790689
p185812,0.800939605596445
p084369,0.9500816677905632
p120902,0.9617472274431687
p226139,0.970872923867925
p073942,0.945824604025301
p128278,0.7678653220501721
p065757,0.7579458554500753
p155792,0.6456296441726688
p238876,0.9275554647249565
p069947,0.9541230987647082
p039645,0.807563461001838
p094184,0.9561138703567801
p059275,0.34334779819707717
p124488,0.9455631251204967
p060502,0.9620347922581096
p023601,0.9432827342824097
p123673,0.6711759780110581
p156682,0.8862251493730509
p170334,0.9771343683404776
p205954,0.8798590649284352
p129380,0.9426297184135816
p200520,0.8281817709671273
p229609,0.9576893726656915
p160822,0.9518780032323435
p128174,0.599023098908327
p062284,0.8743203668962963
p257289,0.9482175600295113
p241710,0.8761923836058618
p043662,0.9716113852685685
p229045,0.8580889856676818
p027772,0.932202861840415
p146813,0.9769451633531716
p066147,0.9503803484508508
p028877,0.9613494239166565
p094077,0.9574393749672032
p200879,0.3655383991764407
p023912,0.2769656718837497
p142389,0.961872327714088
p124717,0.9327665103501899
p189441,0.9477598453569305
p165573,0.9303583907491054
p255421,0.9306427174774617
p139442,0.5415238166894184
p016859,0.802517203810607
p117110,0.9495605582417006
p095302,0.9501769785927647
p104844,0.6843496398661647
p195216,0.9530220524972188
p111129,0.7369364289625332
p228650,0.9133010510875708
p252624,0.9083941503729809
p022890,0.9822010502414634
p147157,0.7958564839483104
p041766,0.693966918382957
p094243,0.9246201234626701
p083013,0.9334507272187771
p151036,0.9585284288081828
p120038,0.893576565728567
p117495,0.9586143458785642
p120840,0.9194229610033171
p193987,0.8938037930254324
p167975,0.9279382555168972
p188581,0.6275346605380219
p204054,0.4398814362256066
p236375,0.908291731710228
p155546,0.9460598857175676
p095016,0.8587837066166234
p195026,0.8667250604116243
p131982,0.8862258647605606
p204702,0.9702569637044393
p061066,0.9768702675147274
p156111,0.7909665958863152
p129240,0.9597806661935177
p088894,0.7225374395426671
p223949,0.964626855668784
p099525,0.8460396842724011
p015249,0.6647766245456742
p191791,0.9670881875126646
p195612,0.9768938640039613
p131575,0.9778143561438075
p060993,0.5513768396160155
p084285,0.83738082809014
p044354,0.9611307138309384
p066734,0.9554457373728135
p022911,0.8703721305401989
p103800,0.7061261936560774
p053154,0.9145112861596427
p214821,0.9607823486006954
p202745,0.5814424595141691
p066152,0.6856832955757657
p089054,0.9832108539824688
p147253,0.9523518648680166
p254102,0.9702215070935769
p233415,0.881692388428025
p069853,0.40182172404946787
p182835,0.7854132354444647
p122829,0.39171185060343666
p162828,0.6263120553427868
p078232,0.5302237976463976
p043129,0.8179496777358467
p146572,0.5521891163182866
p050086,0.900231456776473
p245116,0.7904960774681484
p116319,0.9148725068481712
p045620,0.7169755190656824
p068036,0.960052327797413
p120404,0.9540774652698787
p050413,0.9509442524968423
p147409,0.9710727778467633
p249980,0.9332111185576573
p096705,0.9689068595795416
p051080,0.8749332141843146
p131755,0.9580807597106492
p198453,0.9646880558955275
p188255,0.745890935490286
p135976,0.8584371273190071
p099040,0.8077528301228944
p006552,0.8745735209046743
p258438,0.8405191037873457
p093622,0.9564105173824782
p159836,0.9560338938015187
p254733,0.7617332929934976
p062086,0.9512123560281512
p056651,0.7551330683502369
p098024,0.9159246834176595
p184996,0.4541390512610761
p001610,0.9412582675361901
p142499,0.5971061333503707
p160514,0.8888497514934384
p172118,0.9416248189541276
p165462,0.9105678200052523
p003434,0.940686711783243
p130589,0.8908071531408845
p119010,0.7263230105888854
p198574,0.935888356936298
p124090,0.7723017233259466
p207259,0.5108081870329307
p001300,0.9513968130089415
p127336,0.949798679827386
p226293,0.9029941600372666
p135038,0.9382975910562409
p253494,0.8995565502263977
p019420,0.9252840544539936
p220202,0.9194357684779251
p068636,0.8689332764494647
p025389,0.6921554703408732
p248114,0.6493948741781906
p166130,0.8287395214781654
p001545,0.6134985884004129
p024068,0.5137971257055435
p212844,0.9097780679196847
p246420,0.9481359483025598
p079292,0.8842111749874438
p174748,0.9680439786405038
p106530,0.896801765656117
p209558,0.6481634969397964
p207065,0.9603713145243951
p227071,0.9029020536870004
p071982,0.775372351737959
p142339,0.9232594439353365
p034679,0.9616551847527616
p235384,0.9590865448460333
p258317,0.9495654289973441
p214298,0.8835962429625159
p256817,0.6001339236687625
p165879,0.9275473067106237
p113202,0.6963434386767517
p089631,0.8712974873060406
p100458,0.9378976058095522
p086188,0.9574085728889425
p161527,0.9704089442865186
p174828,0.8318068529749334
p184289,0.8815042193944996
p078444,0.7739115198195414
p018404,0.9836561881347382
p163904,0.8334913508125148
p010288,0.4852243555976989
p035155,0.6243843303575294
p224980,0.9496564624657551
p128235,0.9108533241270695
p239329,0.7759410110816212
p123271,0.9418396860298075
p216497,0.8980705622538928
p135509,0.9285051665718229
p186573,0.582872092968127
p094240,0.45879745635981484
p135728,0.9509976832228973
p160507,0.8929852075491561
p223370,0.9411295124816351
p068376,0.398603575444919
p146835,0.9543741380941434
p065098,0.9522238847991223
p193025,0.9748895207457117
p153150,0.9710448871249682
p007448,0.3964534287934178
p031329,0.7619950854424958
p070084,0.9526842434696886
p089020,0.9041081826455358
p147865,0.8814638256935468
p178833,0.7634322240720639
p238631,0.9483840228365082
p036236,0.9736112345886396
p071887,0.9628223379924271
p057971,0.9781746239485307
p070163,0.8728827265348581
p075985,0.9383516971948827
p183241,0.9164313471401412
p181186,0.9512374527669322
p096649,0.6654481734209685
p248244,0.9649199077121123
p256242,0.7721644307422338
p244147,0.9403695529044075
p186439,0.7725549572187488
p113886,0.7758733842848273
p188351,0.9475140614040458
p197052,0.9180990921241547
p106317,0.8863056054557097
p126994,0.9654097334979926
p076308,0.942625665091328
p095328,0.9276085377245703
p029888,0.9135788278766884
p210128,0.985454779403925
p161049,0.9370842416310793
p246620,0.9161077112106125
p016281,0.9714234893243704
p234583,0.7758493274843318
p049445,0.9485306179878272
p197022,0.5058538933703267
p238283,0.9012813552288141
p247668,0.9730509301311039
p039724,0.9493634492379502
p132480,0.9484818504736277
p208865,0.8536369033222868
p091690,0.9241213844576148
p205932,0.9768576533184767
p117267,0.24512047415829455
p255105,0.9704805119467933
p180726,0.5839515398337095
p147668,0.753967289129835
p101659,0.8744668717993557
p168522,0.6326273346450207
p259008,0.623991753921445
p073469,0.9207648101225477
p229287,0.2011903234237213
p218846,0.8529282787301852
p060769,0.9737267556364402
p209200,0.7599881645318165
p169990,0.9034262938749806
p235868,0.9655991599834722
p133346,0.7111401617757257
p172303,0.8308722590372557
p108070,0.93339651599255
p060929,0.9457625389288242
p081327,0.9556082445191016
p064928,0.855614844932116
p160053,0.26178181003911577
p035915,0.9728956910235597
p183075,0.6740843598626836
p256264,0.9135475835097241
p128181,0.9692957824273166
p007032,0.9737612010472032
p220537,0.9687492189499256
p072131,0.9202993347749668
p182827,0.9860579151389942
p036624,0.8955074899560256
p107598,0.9289510977276554
p174511,0.942873675860132
p249113,0.9402000454103522
p107071,0.9496545377547869
p123462,0.816790550940529
p099839,0.9307506867520279
p117660,0.9470215230589243
p248759,0.9386795538466535
p213303,0.9105896062429575
p077345,0.9727803338910144
p178211,0.9663177668251811
p045039,0.5217895707977901
p255288,0.9099236766409597
p104669,0.9269424825751668
p232005,0.9131118066574648
p149822,0.949526934040152
p120391,0.8012371834657024
p123806,0.9289668545997312
p012091,0.9398922523057135
p134135,0.8768583026329142
p240142,0.9211363867927203
p231104,0.9707247284649066
p221384,0.9418897658128588
p170958,0.9114312628374404
p238077,0.957908416839123
p076580,0.8749312439648541
p215993,0.7913793897472604
p035791,0.888803622761956
p215127,0.8689160134499405
p178603,0.7688906446491314
p005749,0.9791500942616299
p071280,0.7989960560738303
p195755,0.7496562021321276
p155522,0.9626217086412644
p046039,0.8984648833800237
p223451,0.819434567716739
p258458,0.5028407940016612
p208604,0.9737954822343848
p214392,0.9546968001692144
p251735,0.9351767235040145
p232354,0.9471564410001035
p248548,0.9383807875810902
p071343,0.9760622838503289
p149615,0.5800661234570161
p062707,0.42405162048678213
p237060,0.623288914184156
p186358,0.9633594338451171
p163430,0.9480013069181831
p077952,0.9279476849067954
p052346,0.9091904963285817
p002565,0.9380351713714357
p165558,0.9309585406351922
p012504,0.2623555232439055
p101424,0.4886610224340682
p135839,0.9352107304850997
p156665,0.240524671351271
p063101,0.22206984808879482
p237160,0.9661441141995997
p143775,0.9154873631474729
p191254,0.9736397701294823
p138342,0.9534813774243502
p012134,0.9548957034982992
p166034,0.9179985336465056
p217768,0.581117793445099
p073103,0.952533169716772
p025464,0.9504499183069873
p255151,0.8814536874942506
p082505,0.975980713581991
p099162,0.8161627615670191
p239382,0.9811560733728667
p033303,0.9483744686833367
p066466,0.9174020726091648
p076611,0.9431585617262357
p061871,0.8957924160686989
p117657,0.9264820461014798
p011547,0.920362689265263
p108854,0.9463062173217281
p068315,0.9048813180158247
p176410,0.7555049295848463
p021122,0.9542605861581319
p159819,0.826021524260847
p120482,0.9201835347428723
p249587,0.2245184230179001
p082669,0.8224789977662275
p011203,0.9499482392365164
p133724,0.7636093638924318
p166678,0.8839590689651894
p229796,0.9418258464397827
p173788,0.3937573083743075
p028577,0.9373048697715871
p059752,0.9751137147394876
p123617,0.8689714199579422
p221866,0.6350003199307961
p031075,0.4161532376563119
p133045,0.8912618341373827
p050116,0.47939611831355783
p046705,0.7617963682534035
p120381,0.7175626503612909
p067479,0.8692806568086525
p093237,0.9682650665163898
p022772,0.9804420797899267
p218841,0.940299676228047
p106099,0.8831619062995661
p191764,0.8251509437611815
p252377,0.9784183897932354
p028230,0.4505988933540129
p096545,0.9426810920232078
p037370,0.7097421182575493
p150091,0.8950900566294261
p168451,0.9767648396774932
p027882,0.9629558077006541
p005425,0.9369124946689568
p189538,0.596208080234131
p182260,0.9034494271866963
p254263,0.6776432465622663
p224510,0.942803410756678
p008671,0.9499566684446346
p192190,0.7845456176191282
p123711,0.9747226508088604
p199797,0.9612521095612535
p234381,0.9458592597336898
p254923,0.9116955732714853
p134630,0.9439004340791785
p013535,0.6348611373285326
p215131,0.9640928661904078
p211508,0.5631731974054357
p217156,0.6975345297942431
p079262,0.611929758406605
p253495,0.9459435317265643
p197905,0.6136828206759832
p024462,0.8083527879796484
p192913,0.8582789852465286
p188284,0.96768083614551
p022225,0.9600320876515173
p222106,0.9650760409937906
p213122,0.9526978941730493
p171433,0.9045500084884918
p168067,0.9327895128726152
p193088,0.9625010492823013
p190815,0.9713480098788686
p095116,0.7848912673877365
p036211,0.5382390685356945
p173150,0.9422555346101397
p093005,0.9763846273065093
p031004,0.9002727133311108
p138526,0.9606816954187037
p084495,0.9660088250265627
p139899,0.9294585621480363
p038459,0.9840102572868008
p181193,0.9173004761205134
p105322,0.8988167433166185
p048112,0.9088441715810737
p153498,0.9432523331623
p111938,0.97515538323227
p220212,0.8915507325784461
p242346,0.9332580652729707
p074588,0.6857211169436366
p076162,0.967307111218226
p239717,0.5106018288123699
p046521,0.8429670092913055
p194957,0.9712179706595404
p013525,0.8807220990416648
p024652,0.8391798013275735
p070578,0.9375693972522473
